"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"LIDMIN";"";"";"";"2019";"NA";"";"56";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"R.E.M. BISCOITOS CASEIROS LTDA";"012.175.080/0010-9";"134222";"4";"2020-03-10T00:00:00";"303.85";"0";"303.85";"3";"2020";"0";"";"";"1683891";"";"";"";"2806";"7030968";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7030968"
"LIDMIN";"";"";"";"2019";"NA";"";"56";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"19379";"1";"2020-08-31T00:00:00";"840";"0";"840";"8";"2020";"0";"";"";"1722048";"";"";"";"2806";"7104679";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2806/2020/7104679.pdf"
"LIDMIN";"";"";"";"2019";"NA";"";"56";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"19518";"1";"2020-10-08T00:00:00";"1680";"0";"1680";"10";"2020";"0";"";"";"1722361";"";"";"";"2806";"7105337";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2806/2020/7105337.pdf"
"LIDMIN";"";"";"";"2019";"NA";"";"56";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"19848";"1";"2020-12-29T00:00:00";"3900";"0";"3900";"12";"2020";"0";"";"";"1736894";"";"";"";"2806";"7136816";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2806/2020/7136816.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe";"000.000.000/0001-0";"1296905227";"1";"2020-11-18T01:00:00";"224";"0";"224";"10";"2020";"0";"";"";"1727947";"";"";"";"3441";"7118061";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7118061.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ADOBE SYSTEMS SOFTWARE";"000.000.000/0001-0";"1137944892";"1";"2020-01-18T00:00:00";"124";"0";"124";"1";"2020";"0";"";"";"1668096";"";"";"";"3441";"6996975";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/6996975.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ADOBE SYSTEMS SOFTWARE";"000.000.000/0001-0";"1152211755";"1";"2020-02-18T00:00:00";"124";"0";"124";"1";"2020";"0";"";"";"1678468";"";"";"";"3441";"7018670";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7018670.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ADOBE SYSTEMS SOFTWARE";"000.000.000/0001-0";"1166660171";"0";"2020-03-18T00:00:00";"124";"0";"124";"3";"2020";"0";"";"";"1687583";"";"";"";"3441";"7039385";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7039385.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ADOBE SYSTEMS SOFTWARE";"000.000.000/0001-0";"1181484117";"1";"2020-04-18T00:00:00";"124";"0";"124";"4";"2020";"0";"";"";"1692588";"";"";"";"3441";"7047800";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7047800.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ADOBE SYSTEMS SOFTWARE";"000.000.000/0001-0";"1212336617";"1";"2020-06-18T00:00:00";"124";"0";"124";"6";"2020";"0";"";"";"1703887";"";"";"";"3441";"7068308";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7068308.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ADOBE SYSTEMS SOFTWARE";"000.000.000/0001-0";"1228365732";"1";"2020-07-18T00:00:00";"124";"0";"124";"7";"2020";"0";"";"";"1709597";"";"";"";"3441";"7079381";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7079381.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ADOBE SYSTEMS SOFTWARE";"000.000.000/0001-0";"1244826433";"1";"2020-08-18T00:00:00";"124";"0";"124";"8";"2020";"0";"";"";"1712117";"";"";"";"3441";"7084285";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7084285.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe Systems Software";"000.000.000/0001-0";"1315007052";"1";"2020-12-18T00:00:00";"224";"0";"224";"12";"2020";"0";"";"";"1735700";"";"";"";"3441";"7134399";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7134399.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ADOBE SYSTEMS SOFTWARE IRELAND LTDA";"000.000.000/0001-0";"1196617896";"1";"2020-05-18T00:00:00";"124";"0";"124";"5";"2020";"0";"";"";"1697808";"";"";"";"3441";"7057262";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7057262.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe Systems Softwares";"000.000.000/0001-0";"1261869297";"1";"2020-09-18T00:00:00";"124";"0";"124";"9";"2020";"0";"";"";"1724186";"";"";"";"3441";"7109547";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7109547.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe Systems Softwares";"000.000.000/0001-0";"1279169686";"1";"2020-10-18T00:00:00";"124";"0";"124";"9";"2020";"0";"";"";"1724165";"";"";"";"3441";"7109546";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7109546.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"CANVA PTY LTD.";"000.000.000/0001-0";"s/n";"1";"2020-03-21T00:00:00";"322.8";"0";"322.8";"3";"2020";"0";"";"";"1687582";"";"";"";"3441";"7039384";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7039384.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"MLABS";"234.659.640/0010-0";"208105";"0";"2020-05-26T00:00:00";"672.84";"0";"672.84";"5";"2020";"0";"";"";"1697849";"";"";"";"3441";"7057282";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7057282.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"MLABS";"234.659.640/0010-0";"2187921";"0";"2020-05-25T00:00:00";"396.48";"0";"396.48";"5";"2020";"0";"";"";"1697839";"";"";"";"3441";"7057299";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7057299.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"SOLIDES TECNOLOGIA S/A";"104.613.020/0011-0";"202000000019338";"0";"2020-09-03T00:00:00";"1563.9";"0";"1563.9";"8";"2020";"0";"";"";"1724105";"";"";"";"3441";"7109407";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7109407.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202000000020173";"0";"2020-10-01T00:00:00";"563.9";"0";"563.9";"9";"2020";"0";"";"";"1724076";"";"";"";"3441";"7109244";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7109244.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202000000022865";"0";"2020-11-01T01:00:00";"563.9";"0";"563.9";"10";"2020";"0";"";"";"1728039";"";"";"";"3441";"7118315";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7118315.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202000000027095";"0";"2020-12-03T00:00:00";"563.9";"0";"563.9";"12";"2020";"0";"";"";"1737256";"";"";"";"3441";"7137490";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7137490.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00031989";"0";"2020-02-07T00:00:00";"294.75";"0";"294.75";"2";"2020";"0";"";"";"1674017";"";"";"";"3441";"7009849";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7009849.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00032920";"0";"2020-03-17T00:00:00";"312.1";"0";"312.1";"3";"2020";"0";"";"";"1686681";"";"";"";"3441";"7037278";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7037278.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00033628";"0";"2020-04-02T00:00:00";"360.6";"0";"360.6";"4";"2020";"0";"";"";"1692559";"";"";"";"3441";"7047750";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7047750.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00034524";"0";"2020-05-05T00:00:00";"376.55";"0";"376.55";"5";"2020";"0";"";"";"1697803";"";"";"";"3441";"7057253";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7057253.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00035427";"0";"2020-07-02T00:00:00";"376.55";"0";"376.55";"6";"2020";"0";"";"";"1703880";"";"";"";"3441";"7068302";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7068302.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00036394";"0";"2020-07-02T00:00:00";"380.05";"0";"380.05";"7";"2020";"0";"";"";"1704790";"";"";"";"3441";"7070009";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7070009.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00037285";"0";"2020-08-01T00:00:00";"360.6";"0";"360.6";"7";"2020";"0";"";"";"1709584";"";"";"";"3441";"7079358";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7079358.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00038125";"0";"2020-09-01T00:00:00";"379.35";"0";"379.35";"8";"2020";"0";"";"";"1724118";"";"";"";"3441";"7109427";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7109427.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00039010";"0";"2020-10-01T00:00:00";"391.15";"0";"391.15";"9";"2020";"0";"";"";"1724039";"";"";"";"3441";"7109133";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7109133.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00039912";"1";"2020-11-03T00:00:00";"395.3";"0";"395.3";"10";"2020";"0";"";"";"1736665";"";"";"";"3441";"7136313";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7136313.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00040838";"0";"2020-12-10T01:00:00";"369.65";"0";"369.65";"11";"2020";"0";"";"";"1733409";"";"";"";"3441";"7129543";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7129543.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00041753";"0";"2021-01-04T00:00:00";"359.95";"0";"359.95";"12";"2020";"0";"";"";"1738458";"";"";"";"3441";"7139964";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7139964.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ZAPIER INC.";"000.000.000/0001-0";"01";"1";"2020-02-18T00:00:00";"266.22";"0";"266.22";"1";"2020";"0";"";"";"1679609";"";"";"";"3441";"7019970";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7019970.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ZAPIER INC.";"000.000.000/0001-0";"01";"1";"2020-04-18T00:00:00";"321.97";"0";"321.97";"4";"2020";"0";"";"";"1692593";"";"";"";"3441";"7047823";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7047823.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ZAPIER INC.";"000.000.000/0001-0";"01";"1";"2020-05-18T00:00:00";"351.38";"0";"351.38";"5";"2020";"0";"";"";"1697819";"";"";"";"3441";"7057275";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7057275.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ZAPIER INC.";"000.000.000/0001-0";"01";"1";"2020-07-02T00:00:00";"324.75";"0";"324.75";"6";"2020";"0";"";"";"1703897";"";"";"";"3441";"7068320";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7068320.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zapier Inc.";"000.000.000/0001-0";"01";"1";"2020-08-02T00:00:00";"318.66";"0";"318.66";"7";"2020";"0";"";"";"1709636";"";"";"";"3441";"7079451";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7079451.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ZAPIER INC.";"000.000.000/0001-0";"03";"1";"2020-01-18T00:00:00";"256.53";"0";"256.53";"1";"2020";"0";"";"";"1668094";"";"";"";"3441";"6996964";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/6996964.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zapier Inc.";"000.000.000/0001-0";"1";"1";"2021-01-02T00:00:00";"316.17";"0";"316.17";"12";"2020";"0";"";"";"1738446";"";"";"";"3441";"7139918";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7139918.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zapier Inc.";"000.000.000/0001-0";"12";"1";"2020-12-02T01:00:00";"320.09";"0";"320.09";"11";"2020";"0";"";"";"1733453";"";"";"";"3441";"7129647";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7129647.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"ZAPIER INC.";"000.000.000/0001-0";"s/n";"1";"2020-03-18T00:00:00";"312.99";"0";"312.99";"3";"2020";"0";"";"";"1687581";"";"";"";"3441";"7039383";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7039383.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zapier Team";"000.000.000/0001-0";"01";"1";"2020-09-02T00:00:00";"329.12";"0";"329.12";"8";"2020";"0";"";"";"1724163";"";"";"";"3441";"7109520";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7109520.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zapier Team";"000.000.000/0001-0";"01";"1";"2020-10-02T00:00:00";"344.79";"0";"344.79";"9";"2020";"0";"";"";"1724152";"";"";"";"3441";"7109496";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7109496.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zapier.";"000.000.000/0001-0";"01";"1";"2020-11-02T00:00:00";"348.44";"0";"348.44";"10";"2020";"0";"";"";"1727761";"";"";"";"3441";"7117700";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7117700.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"4";"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.";"0";"";"AD&M Consultoria Empresarial";"974.571.540/0014-9";"1114";"0";"2020-11-26T00:00:00";"5000";"0";"5000";"11";"2020";"0";"";"";"1735060";"";"";"";"3441";"7133036";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/7133036.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00031028";"0";"2020-01-03T00:00:00";"278.8";"0";"278.8";"1";"2020";"0";"";"";"1666683";"";"";"";"3441";"6993384";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2020/6993384.pdf"
"PDT";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TAZZA COMERCIO DE MAQUINAS E INSUMOS EIRELI  ME";"202.388.320/0015-8";"13940";"4";"2020-01-29T00:00:00";"450";"0";"450";"1";"2020";"0";"";"";"1674403";"";"";"";"2715";"7010709";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7010709"
"PDT";"";"";"";"2019";"NA";"";"56";"4";"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"248";"4";"2020-08-04T00:00:00";"10000";"0";"10000";"7";"2020";"0";"";"";"1709292";"";"";"";"2715";"7078771";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7078771"
"PDT";"";"";"";"2019";"NA";"";"56";"4";"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"286";"4";"2020-12-29T00:00:00";"10000";"0";"10000";"12";"2020";"0";"";"";"1733042";"";"";"";"2715";"7128620";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7128620"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"196";"4";"2020-01-31T00:00:00";"10000";"0";"10000";"1";"2020";"0";"";"";"1670954";"";"";"";"2715";"7002914";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7002914"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"205";"4";"2020-03-02T00:00:00";"10000";"0";"10000";"2";"2020";"0";"";"";"1680908";"";"";"";"2715";"7023188";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7023188"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"214";"4";"2020-03-17T00:00:00";"10000";"0";"10000";"3";"2020";"0";"";"";"1687760";"";"";"";"2715";"7039721";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7039721"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"227";"4";"2020-05-04T00:00:00";"10000";"0";"10000";"4";"2020";"0";"";"";"1695405";"";"";"";"2715";"7052703";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7052703"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"234";"4";"2020-06-02T00:00:00";"10000";"0";"10000";"5";"2020";"0";"";"";"1700242";"";"";"";"2715";"7061447";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7061447"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"241";"4";"2020-07-01T00:00:00";"10000";"0";"10000";"6";"2020";"0";"";"";"1703726";"";"";"";"2715";"7068018";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7068018"
"PODE";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"MAP COMERCIO";"053.220.900/0015-0";"27339";"4";"2020-01-02T00:00:00";"734.2";"0";"734.2";"1";"2020";"0";"";"";"1666363";"";"";"";"3172";"6992559";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6992559"
"PODE";"";"";"";"2019";"NA";"";"56";"4";"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.";"0";"";"LINEAR COMUNICACAO LTDA - EPP";"109.472.430/0019-5";"2724";"4";"2020-04-01T00:00:00";"540";"0";"540";"3";"2020";"0";"";"";"1689281";"";"";"";"3172";"7042183";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7042183"
"PODE";"";"";"";"2019";"NA";"";"56";"4";"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.";"0";"";"LINEAR COMUNICACAO LTDA - EPP";"109.472.430/0019-5";"2746";"4";"2020-05-04T00:00:00";"540";"0";"540";"4";"2020";"0";"";"";"1693914";"";"";"";"3172";"7050262";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7050262"
"PODE";"";"";"";"2019";"NA";"";"56";"4";"CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.";"0";"";"LINEAR COMUNICACAO LTDA - EPP";"109.472.430/0019-5";"2772";"4";"2020-06-01T00:00:00";"540";"0";"540";"5";"2020";"0";"";"";"1698588";"";"";"";"3172";"7058514";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7058514"
