"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"LIDMIN";"";"";"";"2019";"NA";"";"56";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"20074";"1";"2021-02-25T00:00:00";"3800";"0";"3800";"2";"2021";"0";"";"";"1748296";"";"";"";"2806";"7160332";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2806/2021/7160332.pdf"
"LIDMIN";"";"";"";"2019";"NA";"";"56";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"PANTANAL VEÍCULOS LTDA";"073.193.230/0019-1";"20179";"1";"2021-03-30T00:00:00";"3800";"0";"3800";"3";"2021";"0";"";"";"1755316";"";"";"";"2806";"7173347";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2806/2021/7173347.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Abobe Systems Software";"000.000.000/0001-0";"1351726952";"1";"2021-02-18T00:00:00";"224";"0";"224";"2";"2021";"0";"";"";"1746414";"";"";"";"3441";"7156465";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7156465.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe";"000.000.000/0001-0";"1408960713";"1";"2021-05-18T00:00:00";"224";"0";"224";"5";"2021";"0";"";"";"1765859";"";"";"";"3441";"7195608";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7195608.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe";"000.000.000/0001-0";"1448195836";"1";"2021-07-18T00:00:00";"224";"0";"224";"7";"2021";"0";"";"";"1780511";"";"";"";"3441";"7225403";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7225403.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe";"000.000.000/0001-0";"1468067341";"1";"2021-08-18T00:00:00";"224";"0";"224";"8";"2021";"0";"";"";"1787440";"";"";"";"3441";"7240911";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7240911.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe";"000.000.000/0001-0";"1488343478";"1";"2021-09-18T00:00:00";"224";"0";"224";"9";"2021";"0";"";"";"1794770";"";"";"";"3441";"7256864";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7256864.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe";"000.000.000/0001-0";"1508904731";"1";"2021-10-18T00:00:00";"224";"0";"224";"10";"2021";"0";"";"";"1801375";"";"";"";"3441";"7271789";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7271789.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe";"000.000.000/0001-0";"1550887359";"1";"2021-12-18T00:00:00";"224";"0";"224";"12";"2021";"0";"";"";"1820164";"";"";"";"3441";"7313214";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2022/7313214.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe Account";"000.000.000/0001-0";"1529798323";"1";"2021-11-18T00:00:00";"224";"0";"224";"11";"2021";"0";"";"";"1811315";"";"";"";"3441";"7294294";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7294294.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe e Systems Software Ireland Ltd";"000.000.000/0001-0";"1389613702";"1";"2021-04-18T00:00:00";"224";"0";"224";"4";"2021";"0";"";"";"1759490";"";"";"";"3441";"7181685";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7181685.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe Systems Software";"000.000.000/0001-0";"1370537857";"1";"2021-03-18T00:00:00";"224";"0";"224";"3";"2021";"0";"";"";"1753394";"";"";"";"3441";"7169572";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7169572.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adobe Systems Software";"000.000.000/0001-0";"1428559338";"1";"2021-06-18T00:00:00";"224";"0";"224";"6";"2021";"0";"";"";"1772448";"";"";"";"3441";"7209627";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7209627.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Adolbe Systems Software";"000.000.000/0001-0";"1333020744";"1";"2021-01-18T00:00:00";"224";"0";"224";"1";"2021";"0";"";"";"1743398";"";"";"";"3441";"7141731";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7141731.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Canva";"000.000.000/0001-0";"03001-13369140";"1";"2021-03-21T00:00:00";"322.8";"0";"322.8";"3";"2021";"0";"";"";"1754200";"";"";"";"3441";"7171276";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7171276.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COMUNIQUE-SE S/A";"045.584.760/0010-1";"1109";"0";"2021-12-02T00:00:00";"1052";"0";"1052";"12";"2021";"0";"";"";"1818124";"";"";"";"3441";"7308894";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7308894.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COMUNIQUE-SE S/A";"045.584.760/0010-1";"9613";"0";"2021-11-11T00:00:00";"1052";"0";"1052";"11";"2021";"0";"";"";"1807856";"";"";"";"3441";"7286129";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7286129.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"MLABS SOFTWARE S.A.";"234.659.640/0010-0";"680434";"0";"2021-05-14T00:00:00";"1323";"0";"1323";"5";"2021";"0";"";"";"1765925";"";"";"";"3441";"7195743";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7195743.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"2021/31685";"0";"2021-10-01T00:00:00";"609.01";"0";"609.01";"10";"2021";"0";"";"";"1803458";"";"";"";"3441";"7276466";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7276466.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202100000005230";"0";"2021-02-04T00:00:00";"563.9";"0";"563.9";"2";"2021";"0";"";"";"1746856";"";"";"";"3441";"7157392";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7157392.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202100000008189";"0";"2021-03-02T00:00:00";"563.9";"0";"563.9";"3";"2021";"0";"";"";"1752769";"";"";"";"3441";"7168356";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7168356.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202100000011310";"0";"2021-04-02T00:00:00";"563.9";"0";"563.9";"4";"2021";"0";"";"";"1758532";"";"";"";"3441";"7179717";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7179717.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202100000014603";"0";"2021-05-05T00:00:00";"563.9";"0";"563.9";"5";"2021";"0";"";"";"1765924";"";"";"";"3441";"7195750";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7195750.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202100000017988";"0";"2021-06-03T00:00:00";"563.9";"0";"563.9";"6";"2021";"0";"";"";"1773949";"";"";"";"3441";"7211672";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7211672.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202100000020964";"0";"2021-07-02T00:00:00";"563.9";"0";"563.9";"7";"2021";"0";"";"";"1779057";"";"";"";"3441";"7222372";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7222372.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202100000024928";"0";"2021-08-02T00:00:00";"563.9";"0";"563.9";"8";"2021";"0";"";"";"1784320";"";"";"";"3441";"7234182";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7234182.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"20212354";"0";"2021-01-06T00:00:00";"563.9";"0";"563.9";"1";"2021";"0";"";"";"1743394";"";"";"";"3441";"7145192";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7145192.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202128747";"0";"2021-09-03T00:00:00";"609.01";"0";"609.01";"9";"2021";"0";"";"";"1796511";"";"";"";"3441";"7261002";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7261002.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202135625";"0";"2021-11-01T00:00:00";"609.01";"0";"609.01";"11";"2021";"0";"";"";"1811320";"";"";"";"3441";"7294311";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7294311.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Sólides Tecnologia S/A";"104.613.020/0011-0";"202139824";"0";"2021-12-02T00:00:00";"609.01";"0";"609.01";"12";"2021";"0";"";"";"1820146";"";"";"";"3441";"7313176";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2022/7313176.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00042974";"0";"2021-02-09T00:00:00";"377.95";"0";"377.95";"2";"2021";"0";"";"";"1746857";"";"";"";"3441";"7157394";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7157394.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00043606";"0";"2021-03-02T00:00:00";"383.5";"0";"383.5";"3";"2021";"0";"";"";"1752599";"";"";"";"3441";"7168015";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7168015.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00044503";"0";"2021-04-05T00:00:00";"395.3";"0";"395.3";"4";"2021";"0";"";"";"1757768";"";"";"";"3441";"7178067";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7178067.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00045427";"0";"2021-05-03T00:00:00";"374.5";"0";"374.5";"5";"2021";"0";"";"";"1765922";"";"";"";"3441";"7195747";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7195747.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00046445";"0";"2021-06-02T00:00:00";"362.7";"0";"362.7";"6";"2021";"0";"";"";"1773952";"";"";"";"3441";"7211675";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7211675.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00047210";"0";"2021-07-01T00:00:00";"346.75";"0";"346.75";"7";"2021";"0";"";"";"1779038";"";"";"";"3441";"7222341";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7222341.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00048122";"0";"2021-08-02T00:00:00";"355.05";"0";"355.05";"8";"2021";"0";"";"";"1784318";"";"";"";"3441";"7234177";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7234177.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00049021";"0";"2021-09-01T00:00:00";"356.45";"0";"356.45";"9";"2021";"0";"";"";"1793380";"";"";"";"3441";"7253895";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7253895.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00049908";"0";"2021-10-01T00:00:00";"376.55";"0";"376.55";"10";"2021";"0";"";"";"1801358";"";"";"";"3441";"7271731";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7271731.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00050828";"1";"2021-11-01T00:00:00";"391.15";"0";"391.15";"11";"2021";"0";"";"";"1807386";"";"";"";"3441";"7285150";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7285150.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"TKTL INFORMATICA LTDA";"149.987.470/0019-5";"00051715";"0";"2021-12-02T00:00:00";"367.55";"0";"367.55";"12";"2021";"0";"";"";"1818097";"";"";"";"3441";"7308843";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7308843.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zapier";"000.000.000/0001-0";"11";"1";"2021-11-02T00:00:00";"390.31";"0";"390.31";"11";"2021";"0";"";"";"1807009";"";"";"";"3441";"7284392";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7284392.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zapier Inc.";"000.000.000/0001-0";"03";"1";"2021-03-02T00:00:00";"383.79";"0";"383.79";"3";"2021";"0";"";"";"1749024";"";"";"";"3441";"7161800";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7161800.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zapier Inc.";"000.000.000/0001-0";"2";"1";"2021-02-02T00:00:00";"375.32";"0";"375.32";"1";"2021";"0";"";"";"1743411";"";"";"";"3441";"7150330";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7150330.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zappier";"000.000.000/0001-0";"05";"1";"2021-05-02T00:00:00";"344.21";"0";"344.21";"5";"2021";"0";"";"";"1761616";"";"";"";"3441";"7186488";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7186488.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zappier";"000.000.000/0001-0";"06";"1";"2021-06-02T00:00:00";"333.29";"0";"333.29";"6";"2021";"0";"";"";"1769680";"";"";"";"3441";"7203738";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7203738.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zappier";"000.000.000/0001-0";"07";"1";"2021-07-01T00:00:00";"318.64";"0";"318.64";"7";"2021";"0";"";"";"1777163";"";"";"";"3441";"7218318";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7218318.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zappier";"000.000.000/0001-0";"092021";"1";"2021-09-02T00:00:00";"355.12";"0";"355.12";"9";"2021";"0";"";"";"1792310";"";"";"";"3441";"7251512";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7251512.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zappier";"000.000.000/0001-0";"10";"1";"2021-10-02T00:00:00";"371.42";"0";"371.42";"10";"2021";"0";"";"";"1799572";"";"";"";"3441";"7267581";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7267581.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zappier";"000.000.000/0001-0";"12";"1";"2021-12-02T00:00:00";"387.06";"0";"387.06";"12";"2021";"0";"";"";"1815549";"";"";"";"3441";"7303047";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7303047.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"Zappier";"000.000.000/0001-0";"8";"1";"2021-08-02T00:00:00";"326.25";"0";"326.25";"8";"2021";"0";"";"";"1783141";"";"";"";"3441";"7231639";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7231639.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"FERNANDO PEREIRA QUEIROZ 05169113170";"271.215.090/0014-9";"002150948";"0";"2021-06-08T00:00:00";"2190";"0";"2190";"6";"2021";"0";"";"";"1769639";"";"";"";"3441";"7203646";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7203646.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"FERNANDO PEREIRA QUEIROZ 05169113170";"271.215.090/0014-9";"002160949";"0";"2021-06-16T00:00:00";"1100";"0";"1100";"6";"2021";"0";"";"";"1771834";"";"";"";"3441";"7208279";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7208279.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"FERNANDO PEREIRA QUEIROZ 05169113170";"271.215.090/0014-9";"002173301";"0";"2021-06-29T00:00:00";"1400";"0";"1400";"6";"2021";"0";"";"";"1775167";"";"";"";"3441";"7214381";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7214381.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"NUCLEO DE INFORMACAO E COORDENACAO DO PONTO BR - NIC .BR";"055.065.600/0013-6";"REG03 35570826";"1";"2021-04-09T00:00:00";"76";"0";"76";"4";"2021";"0";"";"";"1757722";"";"";"";"3441";"7177962";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7177962.pdf"
"NOVO";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"ZAPPIER";"000.000.000/0001-0";"sn";"1";"2021-04-02T00:00:00";"358.4";"0";"358.4";"3";"2021";"0";"";"";"1757425";"";"";"";"3441";"7177349";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/3441/2021/7177349.pdf"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICACAO E MARKETING EIRELI";"083.456.310/0015-4";"354";"4";"2021-09-28T00:00:00";"10000";"0";"10000";"9";"2021";"0";"";"";"1797077";"";"";"";"2715";"7262375";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7262375"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"294";"4";"2021-02-01T00:00:00";"10000";"0";"10000";"1";"2021";"0";"";"";"1742302";"";"";"";"2715";"7148212";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7148212"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"300";"4";"2021-03-02T00:00:00";"10000";"0";"10000";"2";"2021";"0";"";"";"1750807";"";"";"";"2715";"7164359";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7164359"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"306";"4";"2021-03-30T00:00:00";"10000";"0";"10000";"3";"2021";"0";"";"";"1755213";"";"";"";"2715";"7173157";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7173157"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"313";"4";"2021-05-03T00:00:00";"10000";"0";"10000";"4";"2021";"0";"";"";"1761618";"";"";"";"2715";"7186498";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7186498"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"320";"4";"2021-05-31T00:00:00";"10000";"0";"10000";"5";"2021";"0";"";"";"1768149";"";"";"";"2715";"7200474";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7200474"
"PDT";"";"";"";"2019";"NA";"";"56";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"LIBRE COMUNICAÇÃO E MARKETING EIRELI";"083.456.310/0015-4";"326";"4";"2021-06-30T00:00:00";"10000";"0";"10000";"6";"2021";"0";"";"";"1775607";"";"";"";"2715";"7215327";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7215327"
