"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"393062";"4";"2023-10-10T00:00:00";"65.46";"0";"65.46";"10";"2023";"0";"";"";"1980627";"";"";"";"2812";"7630145";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7630145"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"394589";"4";"2023-10-19T00:00:00";"72.69";"0";"72.69";"10";"2023";"0";"";"";"1980627";"";"";"";"2812";"7630147";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7630147"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"399823";"4";"2023-11-13T00:00:00";"63.99";"0";"63.99";"11";"2023";"0";"";"";"1991793";"";"";"";"2812";"7650414";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7650414"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"401341";"4";"2023-11-20T00:00:00";"67.57";"0";"67.57";"11";"2023";"0";"";"";"1993409";"";"";"";"2812";"7653362";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7653362"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"MORRO AZUL COMERCIO DE PETROLEO LTDA";"726.204.120/0013-5";"54031";"4";"2023-05-21T00:00:00";"100";"0";"100";"5";"2023";"0";"";"";"1936416";"";"";"";"2812";"7548397";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7548397"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENEN'S CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"235949";"4";"2023-03-30T00:00:00";"100";"0";"100";"3";"2023";"0";"";"";"1932284";"";"";"";"2812";"7540569";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7540569"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"203370";"4";"2023-07-11T00:00:00";"100";"0";"100";"7";"2023";"0";"";"";"1951724";"";"";"";"2812";"7576384";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7576384"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"205779";"4";"2023-08-07T00:00:00";"64.93";"0";"64.93";"8";"2023";"0";"";"";"1959591";"";"";"";"2812";"7591974";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7591974"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"214942";"4";"2023-11-06T00:00:00";"64.1";"0";"64.1";"11";"2023";"0";"";"";"1990062";"";"";"";"2812";"7646899";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7646899"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"218462";"4";"2023-12-04T00:00:00";"72.09";"0";"72.09";"12";"2023";"0";"";"";"1993410";"";"";"";"2812";"7653367";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7653367"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"260177";"4";"2023-06-26T00:00:00";"58.39";"0";"58.39";"6";"2023";"0";"";"";"1946006";"";"";"";"2812";"7566124";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7566124"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"27515";"4";"2023-08-11T00:00:00";"100";"0";"100";"8";"2023";"0";"";"";"1959591";"";"";"";"2812";"7591980";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7591980"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"279098";"4";"2023-07-03T00:00:00";"61.59";"0";"61.59";"7";"2023";"0";"";"";"1962987";"";"";"";"2812";"7598597";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7598597"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"29328";"4";"2023-08-29T00:00:00";"75.65";"0";"75.65";"8";"2023";"0";"";"";"1963037";"";"";"";"2812";"7598783";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7598783"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"36599";"4";"2023-07-31T00:00:00";"68.21";"0";"68.21";"7";"2023";"0";"";"";"1954047";"";"";"";"2812";"7580771";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7580771"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"39034";"4";"2023-09-18T00:00:00";"68.66";"0";"68.66";"9";"2023";"0";"";"";"1971078";"";"";"";"2812";"7613626";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7613626"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"42906";"4";"2023-11-27T00:00:00";"62.47";"0";"62.47";"11";"2023";"0";"";"";"1993409";"";"";"";"2812";"7653341";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7653341"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO COMERCIAL UNB LTDA";"093.869.090/0010-2";"30306";"4";"2023-06-18T00:00:00";"206";"0";"206";"6";"2023";"0";"";"";"1943571";"";"";"";"2812";"7561634";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7561634"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO COMERCIAL UNB LTDA";"093.869.090/0010-2";"37947";"4";"2023-08-29T00:00:00";"206";"0";"206";"8";"2023";"0";"";"";"1966994";"";"";"";"2812";"7605815";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7605815"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO COMERCIAL UNB LTDA";"093.869.090/0010-2";"38004";"4";"2023-09-18T00:00:00";"220";"0";"220";"9";"2023";"0";"";"";"1970441";"";"";"";"2812";"7612472";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7612472"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DA TORRE EIRELI EPP";"044.731.930/0015-9";"262571";"4";"2023-03-20T00:00:00";"200";"0";"200";"3";"2023";"0";"";"";"1919076";"";"";"";"2812";"7517178";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7517178"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DA TORRE EIRELI EPP";"044.731.930/0015-9";"384479";"4";"2023-05-31T00:00:00";"150";"0";"150";"5";"2023";"0";"";"";"1940054";"";"";"";"2812";"7555105";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7555105"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DA TORRE EIRELI EPP";"044.731.930/0015-9";"483445";"4";"2023-08-09T00:00:00";"100";"0";"100";"8";"2023";"0";"";"";"1957365";"";"";"";"2812";"7586991";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7586991"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DA TORRE EIRELI EPP";"044.731.930/0015-9";"560253";"4";"2023-10-04T00:00:00";"150";"0";"150";"10";"2023";"0";"";"";"1975637";"";"";"";"2812";"7621115";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7621115"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DE COMBUSTIVEIS 311 NORTE LTDA";"028.851.530/0019-9";"367007";"4";"2023-03-25T00:00:00";"201.6";"0";"201.6";"3";"2023";"0";"";"";"1919214";"";"";"";"2812";"7517380";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7517380"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DE COMBUSTIVEIS CONNECTA CEILANDIA SUL LTDA";"121.237.800/0014-6";"179290";"4";"2023-09-09T00:00:00";"100";"0";"100";"9";"2023";"0";"";"";"1967519";"";"";"";"2812";"7606833";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7606833"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DE GASOLINA DOS ANOES LTDA";"003.609.900/0017-9";"183243";"4";"2023-07-10T00:00:00";"200";"0";"200";"7";"2023";"0";"";"";"1950601";"";"";"";"2812";"7574310";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7574310"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JARJOUR TAGUATINGA LTDA";"430.729.370/0018-5";"25368";"4";"2023-04-29T00:00:00";"100";"0";"100";"4";"2023";"0";"";"";"1928699";"";"";"";"2812";"7535027";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7535027"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO METROPOLITANO DERIVADOS DE PETROLEO LTDA";"042.732.600/0019-1";"326636";"4";"2023-12-11T00:00:00";"61.67";"0";"61.67";"12";"2023";"0";"";"";"1998085";"";"";"";"2812";"7661032";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7661032"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO TOP TAGUATINGA COMERCIO DE COMBUSTIVEIS LTDA";"371.895.180/0012-5";"32999";"4";"2023-10-03T00:00:00";"70.88";"0";"70.88";"10";"2023";"0";"";"";"1975018";"";"";"";"2812";"7620103";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7620103"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"REDE QUALITY COMERCIO DE COMBUSTIVEIS LTDA";"369.003.910/0022-9";"4009";"4";"2023-10-04T00:00:00";"100";"0";"100";"10";"2023";"0";"";"";"1975600";"";"";"";"2812";"7621048";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7621048"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"REDE QUALITY COMERCIO DE COMBUSTIVEIS LTDA";"369.003.910/0057-1";"87539";"4";"2023-11-07T00:00:00";"100";"0";"100";"11";"2023";"0";"";"";"1985607";"";"";"";"2812";"7639604";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7639604"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"SAN REMO POSTO SERVICOS LTDA";"016.557.780/0052-5";"4161";"4";"2023-12-15T00:00:00";"100";"0";"100";"12";"2023";"0";"";"";"1998999";"";"";"";"2812";"7662670";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7662670"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"SAN REMO POSTO SERVICOS LTDA";"016.557.780/0052-5";"441765";"4";"2023-08-23T00:00:00";"100";"0";"100";"8";"2023";"0";"";"";"1963037";"";"";"";"2812";"7598799";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7598799"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"SANTA FE SERVICOS E PETROLEO LTDA";"367.547.520/0019-5";"117131";"4";"2023-09-11T00:00:00";"100";"0";"100";"9";"2023";"0";"";"";"1966995";"";"";"";"2812";"7605854";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7605854"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"SANTA FE SERVICOS E PETROLEO LTDA";"367.547.520/0019-5";"125960";"4";"2023-12-03T00:00:00";"100";"0";"100";"12";"2023";"0";"";"";"1996155";"";"";"";"2812";"7657486";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7657486"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"AMANDA PANIFICACAO LTDA - ME";"075.460.550/0014-0";"1328";"4";"2023-08-03T00:00:00";"189.6";"0";"189.6";"8";"2023";"0";"";"";"1957129";"";"";"";"2812";"7586473";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7586473"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"AMANDA PANIFICACAO LTDA - ME";"075.460.550/0014-0";"1428";"4";"2023-08-15T00:00:00";"95";"0";"95";"8";"2023";"0";"";"";"1959591";"";"";"";"2812";"7591996";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7591996"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"AMANDA PANIFICACAO LTDA - ME";"075.460.550/0014-0";"363";"4";"2023-03-28T00:00:00";"71.3";"0";"71.3";"3";"2023";"0";"";"";"1919260";"";"";"";"2812";"7517476";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7517476"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"AMANDA PANIFICACAO LTDA - ME";"075.460.550/0014-0";"455";"4";"2023-04-11T00:00:00";"83.87";"0";"83.87";"4";"2023";"0";"";"";"1936604";"";"";"";"2812";"7548862";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7548862"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"AMANDA PANIFICACAO LTDA - ME";"075.460.550/0014-0";"712";"4";"2023-05-16T00:00:00";"44.2";"0";"44.2";"5";"2023";"0";"";"";"1936629";"";"";"";"2812";"7548903";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7548903"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"AMANDA PANIFICACAO LTDA - ME";"075.460.550/0014-0";"764";"4";"2023-05-23T00:00:00";"400";"0";"400";"5";"2023";"0";"";"";"1936626";"";"";"";"2812";"7548891";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7548891"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"AMANDA PANIFICACAO LTDA - ME";"075.460.550/0014-0";"961";"4";"2023-06-21T00:00:00";"531.99";"0";"531.99";"6";"2023";"0";"";"";"1944036";"";"";"";"2812";"7562498";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7562498"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"FRED RESTAURANTE LTDA";"367.564.350/0010-8";"25761";"4";"2023-03-23T00:00:00";"441";"0";"441";"3";"2023";"0";"";"";"1919063";"";"";"";"2812";"7517150";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7517150"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0014-0";"100463";"4";"2023-08-29T00:00:00";"112.82";"0.3";"112.52";"8";"2023";"0";"";"";"1963038";"";"";"";"2812";"7598811";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7598811"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0014-0";"146469";"4";"2023-11-21T00:00:00";"294.99";"0.5";"294.49";"11";"2023";"0";"";"";"1991221";"";"";"";"2812";"7649193";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7649193"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0014-0";"264155";"4";"2023-03-14T00:00:00";"64.41";"0";"64.41";"3";"2023";"0";"";"";"1914676";"";"";"";"2812";"7509544";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7509544"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0014-0";"276387";"4";"2023-04-25T00:00:00";"120.23";"0";"120.23";"4";"2023";"0";"";"";"1926976";"";"";"";"2812";"7531872";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7531872"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0014-0";"279302";"4";"2023-05-03T00:00:00";"122.02";"0.6";"121.42";"5";"2023";"0";"";"";"1928714";"";"";"";"2812";"7535057";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7535057"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0014-0";"288652";"4";"2023-05-30T00:00:00";"140.67";"0";"140.67";"5";"2023";"0";"";"";"1940055";"";"";"";"2812";"7555095";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7555095"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0014-0";"293346";"4";"2023-06-13T00:00:00";"95.13";"0.3";"94.83";"6";"2023";"0";"";"";"1942423";"";"";"";"2812";"7559551";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7559551"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0014-0";"83640";"4";"2023-08-04T00:00:00";"129.35";"0.3";"129.05";"8";"2023";"0";"";"";"1957129";"";"";"";"2812";"7586444";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7586444"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0022-1";"131351";"4";"2023-08-14T00:00:00";"67.9";"0";"67.9";"8";"2023";"0";"";"";"1959592";"";"";"";"2812";"7592004";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7592004"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GRAO DE OURO PANIFICACAO LTDA";"377.521.080/0022-1";"70220";"4";"2023-08-08T00:00:00";"127.63";"0.3";"127.33";"8";"2023";"0";"";"";"1957129";"";"";"";"2812";"7586461";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7586461"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"GUIMARAES FREIRE COMERCIO ALIMENTICIO LTDA ME";"117.396.250/0019-6";"718353";"4";"2023-10-24T00:00:00";"193.34";"0";"193.34";"10";"2023";"0";"";"";"1980834";"";"";"";"2812";"7630599";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7630599"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"J&F BAR E RESTAURANTE LTDA";"165.547.760/0035-5";"50370";"4";"2023-08-22T00:00:00";"67.83";"0";"67.83";"8";"2023";"0";"";"";"1961380";"";"";"";"2812";"7595542";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7595542"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"J&F BAR E RESTAURANTE LTDA";"165.547.760/0035-5";"50395";"4";"2023-08-22T00:00:00";"56.15";"7";"49.15";"8";"2023";"0";"";"";"1961380";"";"";"";"2812";"7595553";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7595553"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"JM PANIFICADORA E PRODUTOS ALIMENTICIOS LTDA";"437.509.040/0014-7";"62550";"4";"2023-03-07T00:00:00";"62.9";"6";"56.9";"3";"2023";"0";"";"";"1914696";"";"";"";"2812";"7509660";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7509660"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"13";"FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR";"0";"";"MELHOR COMERCIO VAREJISTA E ATACADISTA D";"297.617.790/0030-1";"137807";"4";"2023-03-19T00:00:00";"152.81";"6.58";"146.23";"3";"2023";"0";"";"";"1916371";"";"";"";"2812";"7512820";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7512820"
