"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO CINCO ESTRELAS LTDA";"006.924.180/0231-2";"334861";"4";"2024-05-20T00:00:00";"146.58";"0";"146.58";"5";"2024";"0";"";"";"2041924";"";"";"";"2812";"7740357";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7740357"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO CINCO ESTRELAS LTDA";"006.924.180/0231-2";"344062";"4";"2024-06-04T20:52:23";"150";"0";"150";"6";"2024";"0";"";"";"2046410";"";"";"";"2812";"7748648";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7748648"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO CRIOLO LTDA";"271.697.000/0016-0";"5913";"4";"2024-01-31T00:00:00";"100";"0";"100";"1";"2024";"0";"";"";"2008978";"";"";"";"2812";"7679698";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7679698"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO FENIX ODJ LTDA";"250.040.460/0010-0";"11811";"4";"2024-12-04T21:13:24";"100";"0";"100";"12";"2024";"0";"";"";"2094480";"";"";"";"2812";"7840383";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7840383"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO G SUL LTDA";"025.705.630/0014-0";"242685";"4";"2024-08-20T08:03:10";"150";"0";"150";"8";"2024";"0";"";"";"2066926";"";"";"";"2812";"7789364";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7789364"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO JP DERIVADOS DE PETROLEO LTDA";"047.871.550/0017-0";"59861";"4";"2024-01-18T10:15:36";"100";"0";"100";"1";"2024";"0";"";"";"2005293";"";"";"";"2812";"7673810";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7673810"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO SAMAMBAIA LTDA";"503.132.750/0015-3";"40597";"4";"2024-01-01T00:00:00";"150";"0";"150";"1";"2024";"0";"";"";"2003634";"";"";"";"2812";"7671187";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7671187"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO SAMAMBAIA LTDA";"503.132.750/0015-3";"60402";"4";"2024-06-16T18:54:26";"140.18";"0";"140.18";"6";"2024";"0";"";"";"2049450";"";"";"";"2812";"7754410";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7754410"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO SHOPPING DERIVADOS DE PETROLEO LTDA";"370.633.280/0300-0";"684081";"4";"2024-10-04T11:59:17";"150";"0";"150";"10";"2024";"0";"";"";"2079543";"";"";"";"2812";"7812451";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7812451"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"BELIZE COMPANY AUTO POSTO LTDA";"290.328.200/0014-7";"282831";"4";"2024-05-22T00:00:00";"273.18";"0";"273.18";"5";"2024";"0";"";"";"2041924";"";"";"";"2812";"7740348";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7740348"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"BRASAL COMBUSTIVEIS LTDA";"000.976.260/0040-0";"773195";"4";"2024-03-07T10:06:28";"150";"0";"150";"3";"2024";"0";"";"";"2019507";"";"";"";"2812";"7698741";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7698741"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"BRASAL COMBUSTIVEIS LTDA";"000.976.260/0040-0";"787876";"4";"2024-05-29T13:57:20";"100";"0";"100";"5";"2024";"0";"";"";"2044414";"";"";"";"2812";"7745226";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7745226"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"COMERCIAL DE COMBUSTÍVEL MAM LTDA";"107.029.040/0011-2";"116427";"4";"2024-12-20T09:23:12";"67.2";"0";"67.2";"12";"2024";"0";"";"";"2099695";"";"";"";"2812";"7850170";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7850170"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONTROLL ENERGY REPRESENTACAO LTDA";"248.680.980/0016-1";"19433";"4";"2024-03-03T10:01:33";"100";"0";"100";"3";"2024";"0";"";"";"2018274";"";"";"";"2812";"7696477";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7696477"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONTROLL ENERGY REPRESENTACAO LTDA";"248.680.980/0024-2";"14104";"4";"2024-04-09T22:57:40";"120";"0";"120";"4";"2024";"0";"";"";"2029773";"";"";"";"2812";"7717765";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7717765"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CONTROLL ENERGY REPRESENTACAO LTDA";"248.680.980/0024-2";"7020";"4";"2024-01-02T21:28:04";"100";"0";"100";"1";"2024";"0";"";"";"2005293";"";"";"";"2812";"7673812";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7673812"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"18327";"4";"2024-03-03T00:00:00";"100";"0";"100";"3";"2024";"0";"";"";"2017445";"";"";"";"2812";"7694989";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7694989"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"22796";"0";"2024-04-30T00:00:00";"100";"0";"100";"4";"2024";"0";"";"";"2036787";"";"";"";"2812";"7731169";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2812/2024/7731169.pdf"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"24608";"0";"2024-05-01T00:00:00";"40";"0";"40";"5";"2024";"0";"";"";"2036790";"";"";"";"2812";"7731165";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2812/2024/7731165.pdf"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"641375";"4";"2024-03-10T00:00:00";"100";"0";"100";"3";"2024";"0";"";"";"2020057";"";"";"";"2812";"7699621";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7699621"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"643770";"4";"2024-03-19T08:08:18";"50";"0";"50";"3";"2024";"0";"";"";"2022933";"";"";"";"2812";"7705202";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7705202"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"655233";"4";"2024-04-27T00:00:00";"50";"0";"50";"4";"2024";"0";"";"";"2035544";"";"";"";"2812";"7728931";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7728931"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"658222";"4";"2024-05-09T00:00:00";"200";"0";"200";"5";"2024";"0";"";"";"2040501";"";"";"";"2812";"7737434";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7737434"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"660680";"4";"2024-05-17T16:07:49";"200";"0";"200";"5";"2024";"0";"";"";"2040501";"";"";"";"2812";"7737415";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7737415"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"674158";"4";"2024-07-02T00:00:00";"100";"0";"100";"7";"2024";"0";"";"";"2056530";"";"";"";"2812";"7768233";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7768233"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"674159";"4";"2024-07-02T14:56:56";"100";"0";"100";"7";"2024";"0";"";"";"2057359";"";"";"";"2812";"7769815";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7769815"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"675754";"4";"2024-07-08T11:33:00";"100";"0";"100";"7";"2024";"0";"";"";"2056060";"";"";"";"2812";"7767298";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7767298"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"683756";"4";"2024-08-07T07:56:34";"200";"0";"200";"8";"2024";"0";"";"";"2063123";"";"";"";"2812";"7781532";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7781532"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"712775";"4";"2024-11-21T00:00:00";"100";"0";"100";"11";"2024";"0";"";"";"2091742";"";"";"";"2812";"7835516";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7835516"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"714113";"4";"2024-11-27T08:34:09";"100.05";"0";"100.05";"11";"2024";"0";"";"";"2093247";"";"";"";"2812";"7838319";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7838319"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ESTACAO SUL AUTO POSTO LTDA";"065.552.450/0016-1";"720344";"4";"2024-12-26T08:49:13";"100";"0";"100";"12";"2024";"0";"";"";"2100210";"";"";"";"2812";"7851063";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7851063"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"MARLIM COMBUSTIVEIS LTDA";"044.940.110/0020-7";"509044";"4";"2024-02-15T00:00:00";"120";"0";"120";"2";"2024";"0";"";"";"2014884";"";"";"";"2812";"7690290";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7690290"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"METRO COMERCIAL DE COMBUSTIVEIS LTDA";"092.329.950/0019-0";"387103";"4";"2024-02-06T00:00:00";"105.2";"0";"105.2";"2";"2024";"0";"";"";"2011100";"";"";"";"2812";"7683490";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7683490"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"METRO COMERCIAL DE COMBUSTIVEIS LTDA";"092.329.950/0019-0";"7971";"4";"2024-12-05T21:28:57";"177.69";"0";"177.69";"12";"2024";"0";"";"";"2094920";"";"";"";"2812";"7841163";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7841163"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"METRO COMERCIAL DE COMBUSTIVEIS LTDA";"092.329.950/0019-0";"7972";"4";"2024-12-05T21:31:17";"70";"0";"70";"12";"2024";"0";"";"";"2097033";"";"";"";"2812";"7845055";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7845055"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"411106";"4";"2024-02-22T00:00:00";"72.7";"0";"72.7";"2";"2024";"0";"";"";"2015316";"";"";"";"2812";"7691133";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7691133"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"411310";"4";"2024-02-23T00:00:00";"100";"0";"100";"2";"2024";"0";"";"";"2015316";"";"";"";"2812";"7691135";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7691135"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"412342";"4";"2024-03-01T00:00:00";"169.78";"0";"169.78";"3";"2024";"0";"";"";"2017077";"";"";"";"2812";"7694393";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7694393"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"415017";"4";"2024-04-02T11:23:10";"74.98";"0";"74.98";"4";"2024";"0";"";"";"2027612";"";"";"";"2812";"7713877";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7713877"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"415288";"4";"2024-04-05T16:13:57";"66.5";"0";"66.5";"4";"2024";"0";"";"";"2027930";"";"";"";"2812";"7714393";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7714393"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"415650";"4";"2024-04-11T18:11:14";"74.2";"0";"74.2";"4";"2024";"0";"";"";"2029952";"";"";"";"2812";"7718060";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7718060"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"415651";"4";"2024-04-11T18:11:45";"80";"0";"80";"4";"2024";"0";"";"";"2029952";"";"";"";"2812";"7718059";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7718059"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"ML SOUZA & CIA LTDA";"000.058.920/0011-3";"437412";"4";"2024-10-07T09:20:01";"78.83";"0";"78.83";"10";"2024";"0";"";"";"2080666";"";"";"";"2812";"7814739";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7814739"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"224672";"4";"2024-01-27T00:00:00";"100";"0";"100";"1";"2024";"0";"";"";"2007162";"";"";"";"2812";"7677210";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7677210"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"226340";"4";"2024-02-07T00:00:00";"67.15";"0";"67.15";"2";"2024";"0";"";"";"2011100";"";"";"";"2812";"7683474";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7683474"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"276862";"4";"2024-08-12T08:48:26";"150";"0";"150";"8";"2024";"0";"";"";"2064340";"";"";"";"2812";"7783925";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7783925"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"283468";"4";"2024-08-29T07:48:59";"160";"0";"160";"8";"2024";"0";"";"";"2069293";"";"";"";"2812";"7793986";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7793986"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"344949";"4";"2024-03-18T07:49:47";"70.12";"0";"70.12";"3";"2024";"0";"";"";"2022353";"";"";"";"2812";"7704092";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7704092"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"344950";"4";"2024-03-18T07:50:30";"100";"0";"100";"3";"2024";"0";"";"";"2022933";"";"";"";"2812";"7705206";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7705206"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"35428";"4";"2024-01-15T11:19:23";"70.4";"0";"70.4";"1";"2024";"0";"";"";"2005110";"";"";"";"2812";"7673537";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7673537"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"359282";"4";"2024-04-25T07:50:21";"75.65";"0";"75.65";"4";"2024";"0";"";"";"2033741";"";"";"";"2812";"7725515";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7725515"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"359283";"4";"2024-04-25T07:50:51";"70";"0";"70";"4";"2024";"0";"";"";"2033741";"";"";"";"2812";"7725514";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7725514"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"38424";"4";"2024-04-14T21:07:51";"100";"0";"100";"4";"2024";"0";"";"";"2031775";"";"";"";"2812";"7721685";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7721685"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"401363";"4";"2024-08-27T00:00:00";"150";"0";"150";"8";"2024";"0";"";"";"2068326";"";"";"";"2812";"7792018";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7792018"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"401364";"4";"2024-08-27T07:42:23";"150";"0";"150";"8";"2024";"0";"";"";"2069293";"";"";"";"2812";"7793999";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7793999"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"41030";"4";"2024-02-01T00:00:00";"64.64";"0";"64.64";"2";"2024";"0";"";"";"2008981";"";"";"";"2812";"7679708";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7679708"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"43380";"4";"2024-01-22T10:13:48";"66.88";"0";"66.88";"1";"2024";"0";"";"";"2005688";"";"";"";"2812";"7674507";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7674507"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"436785";"4";"2024-11-20T10:26:43";"100";"0";"100";"11";"2024";"0";"";"";"2090386";"";"";"";"2812";"7832840";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7832840"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"44282";"4";"2024-04-18T11:02:48";"61.33";"0";"61.33";"4";"2024";"0";"";"";"2031775";"";"";"";"2812";"7721683";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7721683"
"LID.GOV-CD";"";"";"";"2023";"NA";"";"57";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"NENENS CHOPP POSTO DE COMBUSTIVEIS LTDA";"324.341.240/0017-1";"45483";"4";"2024-10-15T08:28:28";"82.97";"0";"82.97";"10";"2024";"0";"";"";"2083145";"";"";"";"2812";"7819464";"https://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7819464"
